policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.404230240476447,0.4025995879423355,0.9797979797979798,0.3037000000000002
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.1611871138040099,0.18901762432329133,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.42073387,2.564343595,0.049927413,0.004927308,0.983766849,0.17676434893843135,0.28944252059063225,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.226937585,2.714029733,0.010943902,0.002935726,0.961317791,0.15544444140993943,0.22464697790916294,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.337409014,4.317180986,0.022359811,0.001069455,0.964817388,0.137604494965085,0.2976232989791392,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.216429472,3.146628824,0.038838067,0.003442622,0.932429532,5.237890690150071,0.1604158978433473,0.9797979797979798,0.32939999999999986
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.188220394,4.309920161,0.015697639,0.003226042,0.985565378,0.1657563729784715,0.3704438411017843,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.184285091,3.965017003,0.041010036,0.001222008,0.986425845,6.172873209926421,0.7050266022653269,0.9797979797979798,0.6584999999999995
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.43129183,2.437549274,0.037339604,0.001227161,0.987635821,0.15325524218762526,0.45713744910582954,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.359201088,2.070969676,0.043913982,0.003059587,0.967516212,2.9108093838831097,0.7798942517536201,0.9797979797979798,0.14310000000000006
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.344321563,3.11935871,0.025906457,0.003586077,0.985315138,0.14522678463489166,0.4902995588587402,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.406030675,4.111990116,0.023616615,0.003625097,0.96636627,0.12864725124247384,0.35172578128291265,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.175838159,2.197150753,0.012702324,0.003907533,0.943986125,6.229046994497434,0.40064255220658435,0.9797979797979798,0.07959999999999998
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.330241836,2.078102594,0.045487748,0.002272645,0.987965134,3.224697494502679,1.976747126566844,0.9797979797979798,0.10000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.380074581,3.723655212,0.015068945,0.004528009,0.943373208,0.122335581086101,0.2489447813715754,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.135104719,3.655624211,0.020031141,0.00430604,0.943045855,5.433069542649333,0.11968538745594229,0.9797979797979798,0.8139000000000006
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.151105003,3.701101529,0.039835447,0.002673161,0.931527843,7.540635672292699,0.25802410569671397,0.9797979797979798,0.1735999999999999
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.365779473,2.35357128,0.033248763,0.004163396,0.947576527,0.17184256311127974,0.15102387500667924,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.311842735,3.234167136,0.049723886,0.003266814,0.94000369,0.2140580867516299,0.10697332549518009,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.285514285,4.415984491,0.044784186,0.003580361,0.957717583,0.19532124285037705,0.1358296489872776,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.392578109,4.178790431,0.013317568,0.003818849,0.948098859,0.11869379130834816,0.282056584498444,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.120017814,3.355682315,0.013747299,0.001014083,0.94296505,9.249171147841118,0.1523475694334101,0.9797979797979798,0.4851000000000005
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.110824285,3.903770617,0.038762561,0.003275605,0.988522987,10.27381018747452,1.9932508680697272,0.9797979797979798,0.1251000000000001
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.116191099,4.380590788,0.025036626,0.004521959,0.932906868,9.665112753653842,0.12570909387857787,0.9797979797979798,0.4404000000000001
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.331054831,2.577530741,0.029829215,0.003614533,0.983476317,0.16523345725333352,0.3451659529809271,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.204859103,2.507492367,0.036008646,0.002701827,0.938549922,5.477920705638679,0.3879306979316428,0.9797979797979798,0.09610000000000002
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.16254985,2.145560875,0.043843478,0.002709333,0.983928257,6.943124896364932,1.8042405621154307,0.9797979797979798,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.130512847,3.24188187,0.033746838,0.001420651,0.958486294,8.680265157858564,0.6306669964895099,0.9797979797979798,0.11900000000000029
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.111696625,2.271626969,0.0276,0.002685045,0.933728338,10.048705506307428,0.42797456407742474,0.9797979797979798,0.028900000000000058
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.21943427,4.495417123,0.049143623,0.004264165,0.98018965,0.287510778809009,0.21313614929819377,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.194780314,2.843500786,0.010992089,0.001132474,0.977171419,0.1643715658662203,0.2838751056608144,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.252109153,4.162095061,0.015954447,0.002477398,0.964708801,0.1469440905106042,0.26349236352580047,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.391434836,2.347076502,0.034122067,0.001268198,0.988808592,0.1626774563901954,0.414883907105463,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.437198488,4.497503508,0.024537086,0.003487048,0.948426012,0.12502229204671586,0.2543752393656262,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.395899045,2.689039423,0.035408718,0.003555762,0.984472953,0.15300660803338137,0.40961628461432265,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.108183555,2.513539008,0.024879799,0.002609967,0.987469753,10.371492000839362,2.006083728169411,0.9797979797979798,0.0462
"{'length': 3, 'rbfs': [{'center': 0.45381811423823615, 'radius': 0.9780436082392754, 'weight': 0.3340825598068707}, {'center': 0.2711331410916764, 'radius': 0.4973347041959195, 'weight': 0.6424603760765633}, {'center': 0.08551774062178585, 'radius': 1.7849076893180078, 'weight': 0.02345706411656606}]}",0.212841871,3.052931307,0.012837252,0.002794244,0.957272896,0.15824450183753053,0.2035516653121067,0.98989898989899,1.0000000000000007
