policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.1644568676572882,0.18224140807278894,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.42073387,2.564343595,0.049927413,0.004927308,0.983766849,0.1870232521831398,0.321039180255621,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.226937585,2.714029733,0.010943902,0.002935726,0.961317791,0.1571845668928352,0.21083307438166135,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.337409014,4.317180986,0.022359811,0.001069455,0.964817388,0.1301554884129109,0.25129163597333964,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.216429472,3.146628824,0.038838067,0.003442622,0.932429532,5.237254940284514,0.1228166920063759,0.98989898989899,0.34119999999999995
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.188220394,4.309920161,0.015697639,0.003226042,0.985565378,0.17426894374535215,0.3744110302169528,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.184285091,3.965017003,0.041010036,0.001222008,0.986425845,5.949844235304218,0.34927007850292613,0.98989898989899,0.7770000000000005
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.43129183,2.437549274,0.037339604,0.001227161,0.987635821,0.15351478698211193,0.44212250144436566,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.359201088,2.070969676,0.043913982,0.003059587,0.967516212,2.9107410345353095,0.6382219085284264,0.98989898989899,0.15140000000000006
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.344321563,3.11935871,0.025906457,0.003586077,0.985315138,0.1408870486460405,0.43789220420539227,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.406030675,4.111990116,0.023616615,0.003625097,0.96636627,0.11657773037274402,0.2798591924996493,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.175838159,2.197150753,0.012702324,0.003907533,0.943986125,6.228533901784712,0.32695251150551863,0.98989898989899,0.09349999999999996
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.330241836,2.078102594,0.045487748,0.002272645,0.987965134,3.2246755403531018,1.7724491677495922,0.98989898989899,0.10990000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.380074581,3.723655212,0.015068945,0.004528009,0.943373208,0.10619123187405384,0.1840407734508167,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.135104719,3.655624211,0.020031141,0.00430604,0.943045855,5.823711146436376,0.11384344012309733,0.98989898989899,0.7875999999999999
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.151105003,3.701101529,0.039835447,0.002673161,0.931527843,7.5404000911690385,0.1810006833606383,0.98989898989899,0.18970000000000017
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.365779473,2.35357128,0.033248763,0.004163396,0.947576527,0.18269389239773984,0.14030263648095703,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.311842735,3.234167136,0.049723886,0.003266814,0.94000369,0.22242224921061157,0.10308262824487043,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.285514285,4.415984491,0.044784186,0.003580361,0.957717583,0.20701940831413593,0.1447284134459101,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.392578109,4.178790431,0.013317568,0.003818849,0.948098859,0.0999925032807955,0.20892574839995282,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.120017814,3.355682315,0.013747299,0.001014083,0.94296505,9.25477556342775,0.14056088785742263,0.98989898989899,0.44370000000000026
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.110824285,3.903770617,0.038762561,0.003275605,0.988522987,10.273815867408805,1.7832141762219778,0.98989898989899,0.13669999999999993
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.116191099,4.380590788,0.025036626,0.004521959,0.932906868,9.645120406751884,0.10051865196891839,0.98989898989899,0.48410000000000014
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.331054831,2.577530741,0.029829215,0.003614533,0.983476317,0.17338974625311346,0.34121852804406,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.204859103,2.507492367,0.036008646,0.002701827,0.938549922,5.4785371148326165,0.29514911762807816,0.98989898989899,0.10550000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.16254985,2.145560875,0.043843478,0.002709333,0.983928257,6.9427758426871975,1.666170311807809,0.98989898989899,0.039499999999999987
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.130512847,3.24188187,0.033746838,0.001420651,0.958486294,8.679989043564817,0.5048441118659827,0.98989898989899,0.12650000000000003
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.111696625,2.271626969,0.0276,0.002685045,0.933728338,10.048517882445626,0.33179993919489253,0.98989898989899,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.21943427,4.495417123,0.049143623,0.004264165,0.98018965,0.2870196172836274,0.2000387477532348,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.194780314,2.843500786,0.010992089,0.001132474,0.977171419,0.1754688934031724,0.2871668310168091,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.252109153,4.162095061,0.015954447,0.002477398,0.964708801,0.14354009071148455,0.23719984569323652,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.391434836,2.347076502,0.034122067,0.001268198,0.988808592,0.16906783792371657,0.42467793495659895,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.437198488,4.497503508,0.024537086,0.003487048,0.948426012,0.11182115831257429,0.19469478199729992,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.395899045,2.689039423,0.035408718,0.003555762,0.984472953,0.15337902196744826,0.39694927301152855,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.108183555,2.513539008,0.024879799,0.002609967,0.987469753,10.371793862590682,1.8520035806546076,0.98989898989899,0.059600000000000146
"{'length': 3, 'rbfs': [{'center': 0.5274343395433585, 'radius': 1.9241936252253078, 'weight': 0.13891398909484112}, {'center': 0.4220126700168275, 'radius': 1.9234103104226674, 'weight': 0.16041104502423795}, {'center': 0.6567618459680586, 'radius': 1.7374893470195496, 'weight': 0.7006749658809209}]}",0.212841871,3.052931307,0.012837252,0.002794244,0.957272896,0.1623016542243504,0.18811567357487613,1.0,1.0000000000000007
