policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.42073387,2.564343595,0.049927413,0.004927308,0.983766849,0.16793613847701513,0.20199964432431639,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.226937585,2.714029733,0.010943902,0.002935726,0.961317791,0.10219994462216433,0.11037846603861241,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.337409014,4.317180986,0.022359811,0.001069455,0.964817388,0.09678748743564537,0.1189616114936359,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.216429472,3.146628824,0.038838067,0.003442622,0.932429532,5.237682200000118,0.0902115961721656,0.98989898989899,0.37870000000000015
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.188220394,4.309920161,0.015697639,0.003226042,0.985565378,0.13838512531526212,0.2185045805438804,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.184285091,3.965017003,0.041010036,0.001222008,0.986425845,5.851283876531079,0.4434748112142461,0.98989898989899,0.7981000000000004
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.43129183,2.437549274,0.037339604,0.001227161,0.987635821,0.12437609718089747,0.23431909319999636,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.359201088,2.070969676,0.043913982,0.003059587,0.967516212,2.9108799988127974,0.5589290122809165,0.98989898989899,0.1787999999999999
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.344321563,3.11935871,0.025906457,0.003586077,0.985315138,0.108023503643086,0.21610713332350642,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.406030675,4.111990116,0.023616615,0.003625097,0.96636627,0.08636570988918857,0.13020356777723105,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.175838159,2.197150753,0.012702324,0.003907533,0.943986125,6.2283456389823275,0.2227028053699393,0.98989898989899,0.16269999999999996
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.330241836,2.078102594,0.045487748,0.002272645,0.987965134,3.224847959217859,1.705327097819821,0.98989898989899,0.12989999999999985
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.380074581,3.723655212,0.015068945,0.004528009,0.943373208,0.07252476101744464,0.08995938234709279,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.135104719,3.655624211,0.020031141,0.00430604,0.943045855,4.390884100313338,0.07722728428592943,0.98989898989899,0.8594000000000003
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.151105003,3.701101529,0.039835447,0.002673161,0.931527843,7.54059472764243,0.15238509385819982,0.98989898989899,0.2083999999999999
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.365779473,2.35357128,0.033248763,0.004163396,0.947576527,0.1503678770322316,0.08113929601911418,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.311842735,3.234167136,0.049723886,0.003266814,0.94000369,0.2142353849589626,0.0705814737021605,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.285514285,4.415984491,0.044784186,0.003580361,0.957717583,0.19539510947916314,0.09754821407153869,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.392578109,4.178790431,0.013317568,0.003818849,0.948098859,0.06657341061720831,0.1004625644101757,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.120017814,3.355682315,0.013747299,0.001014083,0.94296505,9.150426715276591,0.09090297658934017,0.98989898989899,0.5846000000000005
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.110824285,3.903770617,0.038762561,0.003275605,0.988522987,10.274430276027225,1.7351076825789136,0.98989898989899,0.15160000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.116191099,4.380590788,0.025036626,0.004521959,0.932906868,9.618591290088988,0.07816506609522476,0.98989898989899,0.5273
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.331054831,2.577530741,0.029829215,0.003614533,0.983476317,0.14047412130454984,0.20129613147914133,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.204859103,2.507492367,0.036008646,0.002701827,0.938549922,5.47819952816983,0.24640929663118077,0.98989898989899,0.1281999999999999
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.16254985,2.145560875,0.043843478,0.002709333,0.983928257,6.943238966659875,1.615347986725673,0.98989898989899,0.04930000000000004
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.130512847,3.24188187,0.033746838,0.001420651,0.958486294,8.67944424084739,0.4487884026668123,0.98989898989899,0.14750000000000008
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.111696625,2.271626969,0.0276,0.002685045,0.933728338,10.048074946206533,0.27994395990209053,0.98989898989899,0.05370000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.21943427,4.495417123,0.049143623,0.004264165,0.98018965,0.2876286115748542,0.1784009572966737,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.194780314,2.843500786,0.010992089,0.001132474,0.977171419,0.12045510422727033,0.1667920673813562,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.252109153,4.162095061,0.015954447,0.002477398,0.964708801,0.10397468934887578,0.11863809680841829,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.391434836,2.347076502,0.034122067,0.001268198,0.988808592,0.1367356703778011,0.24543233931473823,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.437198488,4.497503508,0.024537086,0.003487048,0.948426012,0.08265624154827902,0.0913755575947843,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.395899045,2.689039423,0.035408718,0.003555762,0.984472953,0.12518698936875908,0.2079516363434614,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.108183555,2.513539008,0.024879799,0.002609967,0.987469753,10.371661146773272,1.7502842224635395,0.98989898989899,0.07999999999999996
"{'length': 3, 'rbfs': [{'center': 0.4397277238825903, 'radius': 1.9195953742115224, 'weight': 0.15546672007863777}, {'center': 0.41794526225508166, 'radius': 1.9067365614972016, 'weight': 0.11665808868040314}, {'center': 0.5459207366644716, 'radius': 1.968807539667302, 'weight': 0.7278751912409591}]}",0.212841871,3.052931307,0.012837252,0.002794244,0.957272896,0.11447824967404542,0.10040342898343455,1.0,1.0000000000000007
