policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405310163946858,0.7549797100234218,0.9797979797979798,0.08129999999999996
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.22347789480833935,0.40615460059729125,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.42073387,2.564343595,0.049927413,0.004927308,0.983766849,0.24890724870947065,0.5954975357832908,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.226937585,2.714029733,0.010943902,0.002935726,0.961317791,0.26094314912918887,0.3187772213893606,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.337409014,4.317180986,0.022359811,0.001069455,0.964817388,0.20662875769263112,0.5523288188092563,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.216429472,3.146628824,0.038838067,0.003442622,0.932429532,5.2376845189839045,0.23496368867427497,0.9797979797979798,0.22480000000000008
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.188220394,4.309920161,0.015697639,0.003226042,0.985565378,0.24603182620825,0.6605340909291272,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.184285091,3.965017003,0.041010036,0.001222008,0.986425845,6.167633333320839,0.6527461365404432,0.9797979797979798,0.6642
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.43129183,2.437549274,0.037339604,0.001227161,0.987635821,0.22970108541150305,0.8459379868976743,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.359201088,2.070969676,0.043913982,0.003059587,0.967516212,2.910633137902736,0.8849755346236807,0.9797979797979798,0.09059999999999992
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.344321563,3.11935871,0.025906457,0.003586077,0.985315138,0.21785721254665794,0.9042169374159008,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.406030675,4.111990116,0.023616615,0.003625097,0.96636627,0.19732686135240768,0.6564716933492074,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.175838159,2.197150753,0.012702324,0.003907533,0.943986125,6.228345565807309,0.5205171176743473,0.9696969696969697,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.330241836,2.078102594,0.045487748,0.002272645,0.987965134,3.2250939356866066,2.044691446722115,0.9797979797979798,0.06660000000000003
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.380074581,3.723655212,0.015068945,0.004528009,0.943373208,0.19227024867200235,0.42597542517431247,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.135104719,3.655624211,0.020031141,0.00430604,0.943045855,8.276118983742517,0.204879824195423,0.9797979797979798,0.4088999999999999
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.151105003,3.701101529,0.039835447,0.002673161,0.931527843,7.5409858595720705,0.306029145661504,0.9797979797979798,0.1372999999999999
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.365779473,2.35357128,0.033248763,0.004163396,0.947576527,0.2645620072351924,0.24187319331825802,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.311842735,3.234167136,0.049723886,0.003266814,0.94000369,0.26973348897238625,0.1947219402795546,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.285514285,4.415984491,0.044784186,0.003580361,0.957717583,0.254085803608308,0.29056854886833916,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.392578109,4.178790431,0.013317568,0.003818849,0.948098859,0.18625030528720218,0.4798334564390287,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.120017814,3.355682315,0.013747299,0.001014083,0.94296505,9.273958833806013,0.3146287482497242,0.9797979797979798,0.19020000000000029
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.110824285,3.903770617,0.038762561,0.003275605,0.988522987,10.27414008224444,2.021103163749248,0.9797979797979798,0.09730000000000003
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.116191099,4.380590788,0.025036626,0.004521959,0.932906868,9.673869711530385,0.17882384495963885,0.9797979797979798,0.37160000000000004
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.331054831,2.577530741,0.029829215,0.003614533,0.983476317,0.25280997378908865,0.5720582768276835,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.204859103,2.507492367,0.036008646,0.002701827,0.938549922,5.478634177283859,0.451323511798135,0.9797979797979798,0.05970000000000015
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.16254985,2.145560875,0.043843478,0.002709333,0.983928257,6.943037947108646,1.851655372663573,0.9797979797979798,0.01999999999999999
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.130512847,3.24188187,0.033746838,0.001420651,0.958486294,8.680176459020931,0.6884903554428102,0.9797979797979798,0.07999999999999996
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.111696625,2.271626969,0.0276,0.002685045,0.933728338,10.04858252902331,0.47591708741409805,0.9797979797979798,0.01999999999999999
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.21943427,4.495417123,0.049143623,0.004264165,0.98018965,0.3001454247297235,0.27721861501136175,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.194780314,2.843500786,0.010992089,0.001132474,0.977171419,0.27642452500638615,0.3739766327606129,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.252109153,4.162095061,0.015954447,0.002477398,0.964708801,0.22277024308123303,0.47307648033077215,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.391434836,2.347076502,0.034122067,0.001268198,0.988808592,0.24955448805507754,0.707150766700363,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.437198488,4.497503508,0.024537086,0.003487048,0.948426012,0.1942526949940939,0.4730338533274563,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.395899045,2.689039423,0.035408718,0.003555762,0.984472953,0.22742486363744305,0.7823504104254196,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.108183555,2.513539008,0.024879799,0.002609967,0.987469753,10.37124335584049,2.082146795611438,0.9797979797979798,0.02009999999999999
"{'length': 3, 'rbfs': [{'center': 0.4451398583110735, 'radius': 0.6507887426227907, 'weight': 0.17869719341093138}, {'center': 0.44724099241369214, 'radius': 0.5964670369266882, 'weight': 0.4231097578997153}, {'center': 0.5252245107686595, 'radius': 1.1075943659548952, 'weight': 0.3981930486893534}]}",0.212841871,3.052931307,0.012837252,0.002794244,0.957272896,0.2512923359715131,0.31848349510563434,0.9797979797979798,1.0000000000000007
