policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.14467654641523695,0.10444248372909128,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.42073387,2.564343595,0.049927413,0.004927308,0.983766849,0.16747810236954927,0.20658416589003065,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.226937585,2.714029733,0.010943902,0.002935726,0.961317791,0.10194093949080762,0.11350491949051429,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.337409014,4.317180986,0.022359811,0.001069455,0.964817388,0.09632438081304849,0.1203487061142432,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.216429472,3.146628824,0.038838067,0.003442622,0.932429532,5.237604514180297,0.234324843957394,0.9797979797979798,0.1928000000000002
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.188220394,4.309920161,0.015697639,0.003226042,0.985565378,0.13873324140576115,0.22232339985747768,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.184285091,3.965017003,0.041010036,0.001222008,0.986425845,6.187893958677067,1.7224421741573677,0.9797979797979798,0.1797999999999998
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.43129183,2.437549274,0.037339604,0.001227161,0.987635821,0.1243512888817616,0.23803901994819954,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.359201088,2.070969676,0.043913982,0.003059587,0.967516212,2.9109055945329856,0.8153663748311709,0.9797979797979798,0.14360000000000006
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.344321563,3.11935871,0.025906457,0.003586077,0.985315138,0.1080026853223021,0.21944757763089576,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.406030675,4.111990116,0.023616615,0.003625097,0.96636627,0.08381321857481457,0.12563586635688817,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.175838159,2.197150753,0.012702324,0.003907533,0.943986125,6.2288054775207415,0.2975201324220552,0.98989898989899,0.15899999999999997
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.330241836,2.078102594,0.045487748,0.002272645,0.987965134,3.2250969350635037,1.9861227893139968,0.9797979797979798,0.1111000000000001
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.380074581,3.723655212,0.015068945,0.004528009,0.943373208,0.06877664659849479,0.08512489086220541,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.135104719,3.655624211,0.020031141,0.00430604,0.943045855,8.287613598727274,0.20076419384379476,0.98989898989899,0.3175
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.151105003,3.701101529,0.039835447,0.002673161,0.931527843,7.5411842784757495,0.31395240957924264,0.9797979797979798,0.13199999999999987
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.365779473,2.35357128,0.033248763,0.004163396,0.947576527,0.15025881032169328,0.0849947951467378,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.311842735,3.234167136,0.049723886,0.003266814,0.94000369,0.21685319462195377,0.07811474657983312,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.285514285,4.415984491,0.044784186,0.003580361,0.957717583,0.1955027887760727,0.10221434179948537,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.392578109,4.178790431,0.013317568,0.003818849,0.948098859,0.06383450395706017,0.09919668370929706,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.120017814,3.355682315,0.013747299,0.001014083,0.94296505,9.270718110907483,0.16207626617931822,0.98989898989899,0.36059999999999975
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.110824285,3.903770617,0.038762561,0.003275605,0.988522987,10.273448893456909,2.0679529365700406,0.9797979797979798,0.11100000000000011
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.116191099,4.380590788,0.025036626,0.004521959,0.932906868,9.681863400489028,0.25470248875287455,0.9797979797979798,0.20400000000000004
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.331054831,2.577530741,0.029829215,0.003614533,0.983476317,0.14022365823193003,0.20524342861781125,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.204859103,2.507492367,0.036008646,0.002701827,0.938549922,5.478099171880986,0.3670124965515769,0.9797979797979798,0.11440000000000018
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.16254985,2.145560875,0.043843478,0.002709333,0.983928257,6.942563768678505,1.7714143763113328,0.9797979797979798,0.043399999999999994
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.130512847,3.24188187,0.033746838,0.001420651,0.958486294,8.680221608491706,0.6405439571796142,0.9797979797979798,0.1201000000000003
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.111696625,2.271626969,0.0276,0.002685045,0.933728338,10.047859172496338,0.376614067809303,0.9797979797979798,0.05030000000000004
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.21943427,4.495417123,0.049143623,0.004264165,0.98018965,5.236203703404345,1.2762094423909556,0.9797979797979798,0.2075
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.194780314,2.843500786,0.010992089,0.001132474,0.977171419,0.12061331191254994,0.1691058997659492,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.252109153,4.162095061,0.015954447,0.002477398,0.964708801,0.10396379874155483,0.12056407530954232,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.391434836,2.347076502,0.034122067,0.001268198,0.988808592,0.13663239942224292,0.2493514105313197,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.437198488,4.497503508,0.024537086,0.003487048,0.948426012,0.07966657519446954,0.08646705625596934,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.395899045,2.689039423,0.035408718,0.003555762,0.984472953,0.1250312381058804,0.2119711698654648,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.108183555,2.513539008,0.024879799,0.002609967,0.987469753,10.370640816923014,1.9372345548164256,0.98989898989899,0.07839999999999996
"{'length': 3, 'rbfs': [{'center': 0.01104079534316571, 'radius': 1.4538944062505885, 'weight': 0.24051382531864332}, {'center': 0.1767812743328852, 'radius': 0.37959671025336467, 'weight': 0.30533485163994345}, {'center': -0.2537650093628616, 'radius': 1.7138916543432432, 'weight': 0.4541513230414133}]}",0.212841871,3.052931307,0.012837252,0.002794244,0.957272896,0.11455468373703089,0.10359496395942369,1.0,1.0000000000000007
